time,0
2025-03-06 10:30:00,2861.814935
2025-03-06 11:00:00,2684.7714470000005
2025-03-06 11:30:00,2582.2966679999995
2025-03-06 12:00:00,2425.0943149999994
2025-03-06 12:30:00,2360.129719
2025-03-06 13:00:00,2560.8913039999998
2025-03-06 13:30:00,2609.9246679999997
2025-03-06 14:00:00,2509.213068
2025-03-06 14:30:00,2505.517267
2025-03-06 15:00:00,2591.6382
2025-03-06 15:30:00,2565.7890909999996
2025-03-06 16:00:00,2661.807244
2025-03-06 16:30:00,2572.353966
2025-03-06 17:00:00,2594.126131
2025-03-06 17:30:00,2562.9841509999997
2025-03-06 18:00:00,2491.804819
2025-03-06 18:30:00,2394.918726
2025-03-06 19:00:00,2063.4825419999997
2025-03-06 19:30:00,1663.9251000000002
2025-03-06 20:00:00,1211.9382329999999
2025-03-06 20:30:00,1217.788401
2025-03-06 21:00:00,1228.110799
2025-03-06 21:30:00,1199.154499
2025-03-06 22:00:00,1205.9696470000001
2025-03-06 22:30:00,1162.03583
2025-03-06 23:00:00,1153.257585
2025-03-06 23:30:00,1132.2550740000001
2025-03-07 00:00:00,975.293499
2025-03-07 00:30:00,889.010767
2025-03-07 01:00:00,933.2805670000001
2025-03-07 01:30:00,961.2826000000001
2025-03-07 02:00:00,948.545667
2025-03-07 02:30:00,955.380733
2025-03-07 03:00:00,964.574869
2025-03-07 03:30:00,955.697031
2025-03-07 04:00:00,962.857566
2025-03-07 04:30:00,943.036233
2025-03-07 05:00:00,879.7984329999999
2025-03-07 05:30:00,878.4493330000001
2025-03-07 06:00:00,922.752166
2025-03-07 06:30:00,1092.2958990000002
2025-03-07 07:00:00,2148.591966
2025-03-07 07:30:00,2839.4152109999995
2025-03-07 08:00:00,3266.8427769999994
2025-03-07 08:30:00,3379.396259
2025-03-07 09:00:00,3408.4467810000006
2025-03-07 09:30:00,3673.051959
2025-03-07 10:00:00,3673.963444
2025-03-07 10:30:00,3693.290468
2025-03-07 11:00:00,3739.139599
2025-03-07 11:30:00,3429.744666
2025-03-07 12:00:00,3212.406266
2025-03-07 12:30:00,3510.303164
2025-03-07 13:00:00,3830.574936
2025-03-07 13:30:00,3869.2435669999995
2025-03-07 14:00:00,3866.7499
2025-03-07 14:30:00,3897.429531999999
2025-03-07 15:00:00,3871.4521819999995
2025-03-07 15:30:00,3809.947878
2025-03-07 16:00:00,3812.001143
2025-03-07 16:30:00,3855.6679639999993
2025-03-07 17:00:00,3776.0368679999997
2025-03-07 17:30:00,3700.7123010000005
2025-03-07 18:00:00,3680.9257379999995
2025-03-07 18:30:00,3610.7550000000006
2025-03-07 19:00:00,3242.6286649999993
2025-03-07 19:30:00,2800.763412
2025-03-07 20:00:00,2261.297389
2025-03-07 20:30:00,1942.9013810000001
2025-03-07 21:00:00,1756.194153
2025-03-07 21:30:00,1652.996197
2025-03-07 22:00:00,1458.5202330000002
2025-03-07 22:30:00,1439.258452
2025-03-07 23:00:00,1394.1175439999997
2025-03-07 23:30:00,1297.4997899999998
2025-03-08 00:00:00,1200.790479
2025-03-08 00:30:00,1124.7618320000001
2025-03-08 01:00:00,1141.215467
2025-03-08 01:30:00,1155.824595
2025-03-08 02:00:00,1131.8218689999999
2025-03-08 02:30:00,1159.180264
2025-03-08 03:00:00,1148.704799
2025-03-08 03:30:00,1145.2070620000002
2025-03-08 04:00:00,1166.605671
2025-03-08 04:30:00,1248.6118330000002
2025-03-08 05:00:00,1285.4496330000002
2025-03-08 05:30:00,1297.214967
2025-03-08 06:00:00,1445.844234
2025-03-08 06:30:00,1815.8642739999998
2025-03-08 07:00:00,2375.5662599999996
2025-03-08 07:30:00,2730.453468
2025-03-08 08:00:00,3164.329567
2025-03-08 08:30:00,3675.910903
2025-03-08 09:00:00,3761.956532999999
2025-03-08 09:30:00,3735.313668
2025-03-08 10:00:00,3405.3285020000003
2025-03-08 10:30:00,3497.729203
2025-03-08 11:00:00,3480.6788030000002
2025-03-08 11:30:00,3070.505515
2025-03-08 12:00:00,2914.18401
2025-03-08 12:30:00,3321.209255
2025-03-08 13:00:00,3447.3222970000006
2025-03-08 13:30:00,3769.8790190000004
2025-03-08 14:00:00,4015.336435
2025-03-08 14:30:00,4030.4050859999998
2025-03-08 15:00:00,3897.4963480000006
2025-03-08 15:30:00,3833.8433700000005
2025-03-08 16:00:00,3795.207607
2025-03-08 16:30:00,3908.2018040000003
2025-03-08 17:00:00,3703.403924
2025-03-08 17:30:00,3605.427501
2025-03-08 18:00:00,3515.6447089999997
2025-03-08 18:30:00,3448.281057
2025-03-08 19:00:00,3125.893884
2025-03-08 19:30:00,2522.591317
2025-03-08 20:00:00,1963.478002
2025-03-08 20:30:00,1787.0505360000004
2025-03-08 21:00:00,1662.863334
2025-03-08 21:30:00,1916.315231
2025-03-08 22:00:00,2058.515066
2025-03-08 22:30:00,1999.2825050000004
2025-03-08 23:00:00,1471.219363
2025-03-08 23:30:00,1446.441466
2025-03-09 00:00:00,1469.8374010000002
2025-03-09 00:30:00,1471.2440330000002
2025-03-09 01:00:00,1356.0986
2025-03-09 01:30:00,1339.836599
2025-03-09 02:00:00,1344.068934
2025-03-09 02:30:00,1353.006434
2025-03-09 03:00:00,1363.765766
2025-03-09 03:30:00,1248.307867
2025-03-09 04:00:00,1016.3331989999999
2025-03-09 04:30:00,1057.9578010000002
2025-03-09 05:00:00,1048.239001
2025-03-09 05:30:00,1202.1462000000001
2025-03-09 06:00:00,1276.316699
2025-03-09 06:30:00,1611.8201320000003
2025-03-09 07:00:00,2120.417223
2025-03-09 07:30:00,2423.0895259999993
2025-03-09 08:00:00,2921.3268930000004
2025-03-09 08:30:00,3351.226455
2025-03-09 09:00:00,3480.6539759999996
2025-03-09 09:30:00,3518.079657
2025-03-09 10:00:00,3731.0243649999998
2025-03-09 10:30:00,3716.100369
2025-03-09 11:00:00,3649.237498
2025-03-09 11:30:00,3393.943666
2025-03-09 12:00:00,3442.7755319999997
2025-03-09 12:30:00,3621.525131
2025-03-09 13:00:00,3805.883909999999
2025-03-09 13:30:00,3910.0337489999997
2025-03-09 14:00:00,3834.0323390000003
2025-03-09 14:30:00,3615.13495
2025-03-09 15:00:00,3649.291048
2025-03-09 15:30:00,3682.946603
2025-03-09 16:00:00,3943.5013350000004
2025-03-09 16:30:00,4125.406046000001
2025-03-09 17:00:00,3924.7428710000004
2025-03-09 17:30:00,3685.852108
2025-03-09 18:00:00,3497.3131229999995
2025-03-09 18:30:00,3381.7763830000004
2025-03-09 19:00:00,3045.744031
2025-03-09 19:30:00,2435.35223
2025-03-09 20:00:00,1928.7056019999998
2025-03-09 20:30:00,1900.3616970000003
2025-03-09 21:00:00,1803.0173670000001
2025-03-09 21:30:00,1739.333366
2025-03-09 22:00:00,1703.349939
2025-03-09 22:30:00,1683.6193570000003
2025-03-09 23:00:00,1698.670402
2025-03-09 23:30:00,1636.0219339999999
2025-03-10 00:00:00,1393.134834
2025-03-10 00:30:00,1311.7026340000002
2025-03-10 01:00:00,1296.955067
2025-03-10 01:30:00,1245.099166
2025-03-10 02:00:00,1255.1349
2025-03-10 02:30:00,1248.052034
2025-03-10 03:00:00,1225.034232
2025-03-10 03:30:00,1240.4279009999998
2025-03-10 04:00:00,1233.0432
2025-03-10 04:30:00,1234.685299
2025-03-10 05:00:00,1230.4377000000002
2025-03-10 05:30:00,1321.6695989999998
2025-03-10 06:00:00,1401.2081329999999
2025-03-10 06:30:00,1787.1304989999996
2025-03-10 07:00:00,2252.653836
2025-03-10 07:30:00,2548.298917
2025-03-10 08:00:00,3040.864566
2025-03-10 08:30:00,3505.041649
2025-03-10 09:00:00,3691.048981
2025-03-10 09:30:00,3780.0745030000003
2025-03-10 10:00:00,3799.153881
2025-03-10 10:30:00,3831.6357329999996
2025-03-10 11:00:00,3598.682834
2025-03-10 11:30:00,3268.3614519999996
2025-03-10 12:00:00,3268.32564
2025-03-10 12:30:00,3356.0515069999997
2025-03-10 13:00:00,3539.627
2025-03-10 13:30:00,3722.3319
2025-03-10 14:00:00,3699.9777400000007
2025-03-10 14:30:00,3701.9864239999997
2025-03-10 15:00:00,3751.7095060000006
2025-03-10 15:30:00,3726.0145030000003
2025-03-10 16:00:00,3713.5967119999996
2025-03-10 16:30:00,3316.587348
2025-03-10 17:00:00,3326.874832
2025-03-10 17:30:00,3250.378599
2025-03-10 18:00:00,2996.7340809999996
2025-03-10 18:30:00,2923.7259189999995
2025-03-10 19:00:00,2640.828559
2025-03-10 19:30:00,2225.7570450000003
2025-03-10 20:00:00,1964.751161
2025-03-10 20:30:00,1680.835267
2025-03-10 21:00:00,1532.273363
2025-03-10 21:30:00,1460.2042
2025-03-10 22:00:00,1544.627167
2025-03-10 22:30:00,1415.282295
2025-03-10 23:00:00,1339.102671
2025-03-10 23:30:00,1330.2729339999999
2025-03-11 00:00:00,1271.1629659999999
2025-03-11 00:30:00,1199.292967
2025-03-11 01:00:00,1214.4046319999998
2025-03-11 01:30:00,1014.930733
2025-03-11 02:00:00,1012.1447330000001
2025-03-11 02:30:00,983.8941330000001
2025-03-11 03:00:00,1005.169499
2025-03-11 03:30:00,977.8055999999999
2025-03-11 04:00:00,981.202033
2025-03-11 04:30:00,984.803934
2025-03-11 05:00:00,1020.5355669999999
2025-03-11 05:30:00,1148.367432
2025-03-11 06:00:00,1281.4470330000001
2025-03-11 06:30:00,1562.719481
2025-03-11 07:00:00,2006.220286
2025-03-11 07:30:00,2374.214066
2025-03-11 08:00:00,2939.0733110000006
2025-03-11 08:30:00,3280.243689
2025-03-11 09:00:00,3361.363529
2025-03-11 09:30:00,3510.4872040000005
2025-03-11 10:00:00,3576.1039540000006
2025-03-11 10:30:00,3790.672548
2025-03-11 11:00:00,3560.4408020000005
2025-03-11 11:30:00,3309.5711659999997
2025-03-11 12:00:00,3176.3111320000003
2025-03-11 12:30:00,3243.237095
2025-03-11 13:00:00,3494.9647299999997
2025-03-11 13:30:00,3534.083743
2025-03-11 14:00:00,3531.269698
2025-03-11 14:30:00,3598.565967
2025-03-11 15:00:00,3626.422299
2025-03-11 15:30:00,3617.5734660000003
2025-03-11 16:00:00,3576.9331549999997
2025-03-11 16:30:00,3578.564889
2025-03-11 17:00:00,3508.8135660000003
2025-03-11 17:30:00,3456.1164450000006
2025-03-11 18:00:00,3399.699478
2025-03-11 18:30:00,3311.1934340000003
2025-03-11 19:00:00,2917.125234
2025-03-11 19:30:00,2626.4174559999997
2025-03-11 20:00:00,2280.422876
2025-03-11 20:30:00,1830.23242
2025-03-11 21:00:00,1870.368846
2025-03-11 21:30:00,1860.513265
2025-03-11 22:00:00,1816.2972009999999
2025-03-11 22:30:00,1740.915836
2025-03-11 23:00:00,1755.2503649999999
2025-03-11 23:30:00,1781.540966
2025-03-12 00:00:00,1705.464801
2025-03-12 00:30:00,1590.8849650000002
2025-03-12 01:00:00,1423.835467
2025-03-12 01:30:00,1415.4033319999999
2025-03-12 02:00:00,1403.108201
2025-03-12 02:30:00,1421.096834
2025-03-12 03:00:00,1419.6888029999998
2025-03-12 03:30:00,1371.9734320000002
2025-03-12 04:00:00,1347.289767
2025-03-12 04:30:00,1332.5711009999998
2025-03-12 05:00:00,1340.3998669999999
2025-03-12 05:30:00,1359.081666
2025-03-12 06:00:00,1365.826834
2025-03-12 06:30:00,1859.162266
2025-03-12 07:00:00,2243.116232
2025-03-12 07:30:00,2657.8903339999997
2025-03-12 08:00:00,3276.7854779999993
2025-03-12 08:30:00,3389.4978869999995
2025-03-12 09:00:00,3560.266904
2025-03-12 09:30:00,3568.5456690000005
2025-03-12 10:00:00,3592.0828010000005
2025-03-12 10:30:00,3540.3245660000002
2025-03-12 11:00:00,3382.0650350000005
2025-03-12 11:30:00,2987.119167
2025-03-12 12:00:00,2988.661733
2025-03-12 12:30:00,3271.239069
2025-03-12 13:00:00,3575.019198
2025-03-12 13:30:00,3660.5010660000007
2025-03-12 14:00:00,3593.652232
2025-03-12 14:30:00,3578.3011340000003
2025-03-12 15:00:00,3593.2623320000002
2025-03-12 15:30:00,3777.198467
2025-03-12 16:00:00,3805.3426640000002
2025-03-12 16:30:00,3693.707299
2025-03-12 17:00:00,3450.4602650000006
2025-03-12 17:30:00,3071.4319980000005
2025-03-12 18:00:00,2480.8389660000003
2025-03-12 18:30:00,2357.332802
2025-03-12 19:00:00,2133.2625860000003
2025-03-12 19:30:00,1453.223883
2025-03-12 20:00:00,990.8444949999999
2025-03-12 20:30:00,961.1120040000001
2025-03-12 21:00:00,1015.589734
2025-03-12 21:30:00,964.3431689999999
2025-03-12 22:00:00,845.622533
2025-03-12 22:30:00,883.352423
2025-03-12 23:00:00,882.3914779999999
2025-03-12 23:30:00,888.356601
2025-03-13 00:00:00,790.585599
2025-03-13 00:30:00,748.663034
2025-03-13 01:00:00,828.332767
2025-03-13 01:30:00,823.7683
2025-03-13 02:00:00,774.5421
2025-03-13 02:30:00,780.401733
2025-03-13 03:00:00,790.230166
2025-03-13 03:30:00,762.6284009999999
2025-03-13 04:00:00,742.5210649999999
2025-03-13 04:30:00,777.6092330000001
2025-03-13 05:00:00,745.442099
2025-03-13 05:30:00,810.9172669999999
